name,subDistrict,district,province,level
โรงเรียนกระบุรีวิทยา,น้ำจืด,กระบุรี,ระนอง,มัธยมศึกษา
โรงเรียนกะเปอร์วิทยา,กะเปอร์,กะเปอร์,ระนอง,มัธยมศึกษา
โรงเรียนปากจั่นวิทยา,ปากจั่น,กระบุรี,ระนอง,มัธยมศึกษา
โรงเรียนพิชัยรัตนาคาร,บางริ้น,เมืองระนอง,ระนอง,มัธยมศึกษา
โรงเรียนละอุ่นวิทยาคาร,บางแก้ว,ละอุ่น,ระนอง,มัธยมศึกษา
โรงเรียนสตรีระนอง,เขานิเวศน์,เมืองระนอง,ระนอง,มัธยมศึกษา
โรงเรียนสุขสำราญราษฎร์รังสรรค์,กำพวน,สุขสำราญ,ระนอง,มัธยมศึกษา
โรงเรียนกระบุรี,น้ำจืด,กระบุรี,ระนอง,ประถมศึกษา
โรงเรียนชนม์พัฒนา,กะเปอร์,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนชาติเฉลิม,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนทับไชยาพัฒนา,บางแก้ว,ละอุ่น,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนทับหลีสุริยวงศ์,มะมุ,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนทุ่งตาพลวิทยา,บางแก้ว,ละอุ่น,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 67 (บ้านนาพรุ),นาคา,สุขสำราญ,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนไทยรัฐวิทยา 97 (บ้านบางบอน),ลำเลียง,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนนิคมสงเคราะห์,จ.ป.ร.,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านกำพวน,กำพวน,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะช้าง,เกาะพยาม,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะพยาม,เกาะพยาม,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเกาะสินไห,ปากน้ำ,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเกาะเหลา,ปากน้ำ,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านขจัดภัย,ราชกรูด,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านเขานางหงส์,ปากน้ำ,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเขาฝาชี,บางแก้ว,ละอุ่น,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองของ,ราชกรูด,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านคลองเงิน,ปากจั่น,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านควนไทรงาม,นาคา,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านชาคลี,บางหิน,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านเชี่ยวเหลียง,เชี่ยวเหลียง,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านดอนกลาง,น้ำจืด,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทรายแดง,ทรายแดง,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทองหลาง,บ้านนา,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทะเลนอก,กำพวน,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทับจาก,บางใหญ่,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านท่าฉาง,หงาว,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านทุ่งมะพร้าว,จ.ป.ร.,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านทุ่งหงาว,หงาว,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนกงาง,ราชกรูด,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านนา,บ้านนา,กะเปอร์,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านน้ำขาว,จ.ป.ร.,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านน้ำจืดน้อย,น้ำจืดน้อย,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบกกราย,น้ำจืด,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางกลาง,บางริ้น,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางกล้วยนอก,นาคา,สุขสำราญ,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางกุ้ง,น้ำจืด,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางขุนแพ่ง,บางพระเหนือ,ละอุ่น,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางนอน,บางนอน,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางเบน,ม่วงกลวง,กะเปอร์,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางปรุ,กะเปอร์,กะเปอร์,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านบางมัน,นาคา,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางริ้น,บางริ้น,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางสองรา,บางใหญ่,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางสีกิ้ม,ทรายแดง,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านบางหิน,บางหิน,กะเปอร์,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปลายคลอง,น้ำจืด,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปลายคลองวัน,ปากจั่น,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านปากน้ำ,ปากน้ำ,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านปากแพรก,ละอุ่นเหนือ,ละอุ่น,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านภูเขาทอง,กำพวน,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านราชกรูด,ราชกรูด,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านละอุ่นใต้,ละอุ่นใต้,ละอุ่น,ระนอง,ประถมศึกษา–มัธยมศึกษาตอนต้น
โรงเรียนบ้านลำเลียง,ลำเลียง,กระบุรี,ระนอง,ประถมศึกษา
โรงเรียนบ้านสองพี่น้อง,มะมุ,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านสองแพรก,ลำเลียง,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสำนัก,ม่วงกลวง,กะเปอร์,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านสุขสำราญ,กำพวน,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหนองจิก,ปากจั่น,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านห้วยเสียด,กะเปอร์,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหาดจิก,ปากจั่น,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดทรายดำ,หงาว,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหาดทรายดำ สาขาบ้านหน้านอก,หงาว,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินช้าง,ปากน้ำ,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนบ้านหินดาด,ทรายแดง,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านหินวัว,จ.ป.ร.,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านแหลมนาว,นาคา,สุขสำราญ,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนประชาอุทิศ,กะเปอร์,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนเพียงหลวง 15 (บ้านรังแตน) ในทูลกระหม่อมหญิงอุบลรัตนราชกัญญา สิริวัฒนาพรรณวดี,จ.ป.ร.,กระบุรี,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนมัชฌิมวิทยา,มะมุ,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนระนองพัฒนามิตรภาพที่ 60,บางริ้น,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนระวิราษฎร์บำรุง,บางพระเหนือ,ละอุ่น,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนวัดช่องลม,บางแก้ว,ละอุ่น,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนวัดสุวรรณคีรี,ปากจั่น,กระบุรี,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนวัดหาดส้มแป้น,หาดส้มแป้น,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลบ้านด่าน,กะเปอร์,กะเปอร์,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลระนอง,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนเอกศิลป์ราษฎร์พัฒนา,บางนอน,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนบ้านในวง,ละอุ่นเหนือ,ละอุ่น,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนเทศบาลวัดอุปนันทาราม,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนเทศบาลบ้านเขานิเวศน์,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–มัธยมศึกษาตอนต้น
โรงเรียนอนุบาลเทศบาลตำบลละอุ่น,ละอุ่นใต้,ละอุ่น,ระนอง,อนุบาล
โรงเรียนดำรงศาสน์วิทยา,กำพวน,สุขสำราญ,ระนอง,มัธยมศึกษา
โรงเรียนนับเงิน,บางริ้น,เมืองระนอง,ระนอง,อนุบาล
โรงเรียนพัฒนศาสน์วิทยา,ม่วงกลวง,กะเปอร์,ระนอง,มัธยมศึกษาตอนต้น
โรงเรียนศรีอรุโณทัย,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนสหายวิทย์,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนหมิงซิน,เขานิเวศน์,เมืองระนอง,ระนอง,อนุบาล–ประถมศึกษา
โรงเรียนอนุบาลกิจติมาพร,เขานิเวศน์,เมืองระนอง,ระนอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลดวงกมล,เขานิเวศน์,เมืองระนอง,ระนอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลธรรมรัตน์,น้ำจืด,กระบุรี,ระนอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนอนุบาลสุพัชชา,บางริ้น,เมืองระนอง,ระนอง,เตรียมอนุบาล–ประถมศึกษา
โรงเรียนราชประชานุเคราะห์ 38,ราชกรูด,เมืองระนอง,ระนอง,